Firm Name,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-10,1990-11,1990-12,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07
BBSZ_02-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.1307671307671308,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0078190449595085
BBTK_30-L^C11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.2727272727272727,0.0,0.0,0.3125,0.2272727272727273,0.2592592592592593,0.25,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0857142857142858,-0.0526315789473683,0.0,-0.0,0.6666666666666667,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.075,0.0,0.0,-0.1904761904761904,-0.1,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.111111111111111,0.0,-0.0,0.0,0.0,0.2222222222222223,0.0,0.0,0.2222222222222223,0.0,0.0,0.0,0.0,-0.125,-0.0,0.0526315789473683,-0.0,0.0810810810810811,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0714285714285712,-0.0,0.0,-0.0,-0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBTU_63-L^C18,-0.0,0.0,-0.0,0.0,-0.0476190476190476,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0352,-0.0,-0.0,-0.0,0.1045364891518736,-0.0,0.0,-0.0,-0.1234567901234567,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.1428571428571428,-0.0,-0.0,-0.0752941176470587,0.0992366412213741,0.0,0.0,0.0,-0.0,-0.0,-0.1228915662650602,0.0769230769230768,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0193704600484261,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0231884057971012,0.0,-0.1004901960784314,-0.0155902004454342,0.0,-0.0,-0.0,0.0,-0.0934782608695654,0.0,-0.0,0.0,0.0,-0.0071813285457809,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0130813953488372,0.0,-0.0,-0.0,-0.0181219110378912,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0796178343949045,-0.0,-0.0,-0.0,-0.0092936802973977,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0423076923076921,0.0,0.0,-0.0,0.0,-0.08,-0.0077160493827159,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157766990291262,0.0,0.0,0.0,0.0,-0.0,-0.0616246498599438,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0115942028985507,0.0,0.0,0.0,-0.0,0.0,-0.0247252747252746,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0977011494252872,-0.0,0.0,-0.0,-0.0,0.1039999999999998,0.0,0.0,0.0764331210191083,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0197368421052631,0.0,-0.0,-0.0,-0.0,0.0,0.0367647058823529,-0.0,0.0,0.0,0.0,0.0,0.0939226519337017,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0736842105263158,0.0,0.0,-0.0,-0.111111111111111,0.1369047619047618,-0.0,0.0,-0.0,0.0733333333333334,-0.0,0.1323529411764705,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.1092436974789916,0.159090909090909,-0.1171171171171172,-0.0,0.0,0.0,-0.0256410256410257,0.0,0.0,-0.0,0.0,0.0,0.1544117647058824,0.0,-0.1313868613138684,-0.0,-0.0352112676056336,-0.0,-0.0,0.0603448275862068,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0714285714285715,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBVN_02-L^I99,0.0,-0.0531914893617022,-0.0,-0.0,0.1141304347826086,0.0048780487804876,-0.0,0.0,0.0,0.0,0.0,0.1659192825112107,0.1021505376344085,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0230769230769231,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1616161616161616,0.0,-0.0292397660818712,0.0,0.0,0.0,-0.0,-0.0,-0.1082474226804123,0.0231213872832369,-0.0,-0.0,0.0949367088607593,0.0,0.3134328358208955,0.0507246376811594,-0.0,-0.0542635658914729,0.180327868852459,-0.0,-0.0,-0.0,-0.0108695652173913,-0.0,0.0617283950617282,0.0,-0.0,0.0,-0.0,0.0,-0.0109890109890109,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.1061946902654868,0.0,-0.0410958904109588,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.1142857142857143,-0.0,0.4471544715447155,0.0955056179775281,-0.0434782608695653,0.0,0.0,-0.0,0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBXK_89-L^E06,0.0,0.0452674897119342,-0.0,0.0,-0.0528301886792452,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0297619047619048,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0334190231362468,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0170777988614803,-0.0,-0.0291262135922331,-0.0,0.0,-0.0,0.0489977728285078,-0.0552016985138004,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0085470085470085,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.1705790297339593,0.0,-0.0,-0.0,-0.0,0.1408450704225352,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.1021505376344087,-0.0,0.1958762886597937,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0219435736677116,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0163043478260869,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.1104972375690607,-0.0652173913043479,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1085271317829457,-0.0,-0.0,0.0,0.0171428571428571,-0.0,0.0,-0.0,0.0,-0.0,0.0314465408805031,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.1037974683544304,0.0,-0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCIP_67-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.1249999999999998,0.0,-0.0,0.0,-0.0,-0.0212765957446807,0.0,0.1090909090909091,-0.0612244897959183,-0.0,0.0,0.0,0.0,0.0491803278688525,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0760869565217392,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.1666666666666666,0.1999999999999999,0.0555555555555554,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0819672131147539,0.0,-0.0,-0.0999999999999999,0.0,-0.0851063829787235,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0666666666666666,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0256410256410257,-0.0,-0.0,-0.0,0.03125,-0.0,-0.0,0.5,0.0512820512820513,-0.0,-0.0,-0.0,-0.1481481481481481,0.0869565217391303,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.1739130434782609,-0.0,-0.0,-0.0869565217391304,0.0
BCOU_H3-L^K14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.2777777777777777,0.1538461538461537,0.0,-0.1176470588235294,0.263157894736842,0.2857142857142856,0.4444444444444444,0.0999999999999998,-0.0,-0.1,-0.2222222222222221,0.0,-0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCPS_48-L^C06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0166270783847981,0.0,-0.0,0.1277173913043479,-0.2168674698795178,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.086283185840708,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.1419753086419753,0.0161870503597123,0.0,-0.0303030303030302,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0061475409836065,-0.0,-0.0,0.0,0.0240295748613678,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0491283676703644,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0735294117647058,0.2813487881981033,-0.2419354838709677,0.2727272727272727,-0.0683890577507599,0.0,-0.0,0.0,0.0,-0.0089285714285711,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.1568396226415094,-0.0,-0.0,0.0,-0.0,-0.0615114235500879,0.0,0.0,-0.0,0.1095406360424029,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.217391304347826,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.125,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0725806451612903,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0655737704918033,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0126582278481012,0.0,0.0,0.0,0.0,-0.0598086124401913,0.0,0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCQE_67-L^A14,-0.0,0.0,0.0061633281972265,0.0,0.0,-0.0,-0.0,-0.1561904761904762,-0.0,0.1085271317829457,0.0,0.1169102296450939,0.0,-0.0341296928327643,-0.0,-0.0,0.0,-0.0804953560371517,0.0,0.0,-0.0,-0.0,0.0,-0.1020408163265307,0.0,0.0,-0.0872410032715376,0.0,-0.0,-0.0,-0.0,0.0,0.0416263310745401,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0736526946107783,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0359678182678657,0.0,0.0,0.0,0.0,0.0,-0.0,0.0059904153354632,0.0,0.0476190476190475,0.0,0.0,0.0466144947260973,-0.0,0.0,0.0452818239392019,-0.0,0.0,-0.0,0.0459297983569828,0.0,0.0,-0.0,0.0,0.0865079365079364,-0.0,0.0,-0.0,,,,,,,,,,,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.2324610244988864,0.0594849474066014,-0.0,0.0,-0.0,0.1054164239953405,-0.0463645943097996,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0173076923076922,-0.0,0.6337719298245617,-0.6187919463087248,-0.1550580431177446,0.0272792534099065,-0.0,0.0,0.1269841269841269,-0.0213438735177865,-0.0,-0.0,0.1153846153846154,-0.0,0.0,0.0,-0.0,-0.0048701298701299,-0.0,-0.3426966292134832,0.4017094017094016,-0.3170731707317074,-0.0833333333333332,0.0,-0.3290322580645162,0.220873786407767,0.1464174454828661,-0.0,-0.1306122448979593,0.3990610328638497,0.1375838926174497,-0.1245136186770426,0.0,-0.0,0.0909090909090908,-0.0,-0.0,-0.0,0.3211678832116786,-0.2099447513812153,0.1735159817351598,0.2596685082872927,0.1140350877192981,-0.089108910891089,-0.0,-0.0805369127516777,-0.0,0.2601626016260163,-0.129032258064516,-0.0,-0.0,0.0,-0.0,0.0,0.0700389105058364,0.0,-0.0072727272727273,-0.0,-0.0,-0.040983606557377,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-0.0144628099173553,-0.0,-0.0,-0.089622641509434,0.0,-0.0,-0.0688524590163934,0.0,0.0,-0.0,0.0,-0.0781671159029648,-0.0,0.0,0.0056657223796033,-0.0,-0.0,,,,,,,0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,-0.0,-0.0,-0.130813953488372,0.0,-0.0,0.2751677852348992,0.0368421052631577,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.037037037037037,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0401459854014599,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0278481012658227,0.0,0.0,-0.0,0.0,-0.0184426229508196,-0.0,0.0,0.0296442687747034,0.0,0.0,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCQF_25-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
BCUB_73-L^L00,0.0,-0.0324074074074074,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0677290836653388,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0165016501650164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0442708333333332,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0621621621621621,0.0,0.0,0.0,-0.0,0.0088235294117646,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0809792843691148,-0.0,-0.0,0.0,0.0182815356489944,-0.0,0.0,-0.0,-0.1104033970276007,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0736434108527132,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0631868131868131,-0.0,0.0,-0.0630372492836675,0.0,-0.0,-0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
